Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-12-30 00:00:00-05:00,123.55999755859375,124.0999984741211,122.3499984741211,122.44000244140625,30501600,0.0,0.0,AMD
2024-12-31 00:00:00-05:00,123.0999984741211,123.55000305175781,120.13999938964844,120.79000091552734,30203400,0.0,0.0,AMD
2025-01-02 00:00:00-05:00,122.29000091552734,123.13999938964844,119.44000244140625,120.62999725341797,34256200,0.0,0.0,AMD
2025-01-03 00:00:00-05:00,121.6500015258789,125.55999755859375,121.41999816894531,125.37000274658203,36785300,0.0,0.0,AMD
2025-01-06 00:00:00-05:00,129.07000732421875,130.72999572753906,127.36000061035156,129.5500030517578,48020200,0.0,0.0,AMD
2025-01-07 00:00:00-05:00,130.50999450683594,131.7100067138672,126.8499984741211,127.33000183105469,39220400,0.0,0.0,AMD
2025-01-08 00:00:00-05:00,124.51000213623047,125.30000305175781,120.12000274658203,121.83999633789062,46723100,0.0,0.0,AMD
2025-01-10 00:00:00-05:00,118.18000030517578,118.70999908447266,114.44999694824219,116.04000091552734,59415600,0.0,0.0,AMD
2025-01-13 00:00:00-05:00,115.27999877929688,117.4800033569336,114.41000366210938,117.31999969482422,39128900,0.0,0.0,AMD
2025-01-14 00:00:00-05:00,118.0,118.66000366210938,114.5,116.08999633789062,37005300,0.0,0.0,AMD
2025-01-15 00:00:00-05:00,117.55000305175781,120.41999816894531,117.45999908447266,119.95999908447266,38185800,0.0,0.0,AMD
2025-01-16 00:00:00-05:00,120.23999786376953,121.08999633789062,118.25,118.44000244140625,29414100,0.0,0.0,AMD
2025-01-17 00:00:00-05:00,120.77999877929688,122.73999786376953,120.55000305175781,121.45999908447266,35765900,0.0,0.0,AMD
2025-01-21 00:00:00-05:00,122.38999938964844,123.75,121.12000274658203,122.27999877929688,31578800,0.0,0.0,AMD
2025-01-22 00:00:00-05:00,123.08000183105469,125.6500015258789,121.91000366210938,123.75,35023800,0.0,0.0,AMD
2025-01-23 00:00:00-05:00,121.43000030517578,123.70999908447266,120.62999725341797,123.04000091552734,24921100,0.0,0.0,AMD
2025-01-24 00:00:00-05:00,124.55000305175781,125.25,122.2300033569336,122.83999633789062,31570300,0.0,0.0,AMD
2025-01-27 00:00:00-05:00,117.80000305175781,118.08000183105469,112.80000305175781,115.01000213623047,61067900,0.0,0.0,AMD
2025-01-28 00:00:00-05:00,115.18000030517578,116.1500015258789,112.94999694824219,114.16999816894531,40554800,0.0,0.0,AMD
2025-01-29 00:00:00-05:00,115.7699966430664,118.5199966430664,114.95999908447266,117.3499984741211,40199100,0.0,0.0,AMD
2025-01-30 00:00:00-05:00,118.52999877929688,120.44000244140625,117.08999633789062,118.86000061035156,29788400,0.0,0.0,AMD
2025-01-31 00:00:00-05:00,119.13999938964844,119.56999969482422,115.33000183105469,115.94999694824219,40533600,0.0,0.0,AMD
2025-02-03 00:00:00-05:00,113.87999725341797,115.16000366210938,112.9800033569336,114.2699966430664,34586100,0.0,0.0,AMD
2025-02-04 00:00:00-05:00,115.44999694824219,119.8499984741211,114.79000091552734,119.5,69412100,0.0,0.0,AMD
2025-02-05 00:00:00-05:00,107.61000061035156,112.08999633789062,106.5,112.01000213623047,110385200,0.0,0.0,AMD
2025-02-06 00:00:00-05:00,110.93000030517578,112.55999755859375,109.0199966430664,110.16000366210938,50426600,0.0,0.0,AMD
2025-02-07 00:00:00-05:00,109.12999725341797,109.91999816894531,106.79000091552734,107.55999755859375,46082500,0.0,0.0,AMD
2025-02-10 00:00:00-05:00,108.44000244140625,111.4000015258789,108.1500015258789,110.4800033569336,34905400,0.0,0.0,AMD
2025-02-11 00:00:00-05:00,108.9800033569336,113.06999969482422,108.94000244140625,111.0999984741211,35033800,0.0,0.0,AMD
2025-02-12 00:00:00-05:00,109.5199966430664,111.83999633789062,109.05999755859375,111.72000122070312,25319700,0.0,0.0,AMD
2025-02-13 00:00:00-05:00,112.0,114.5999984741211,110.4000015258789,111.80999755859375,40911800,0.0,0.0,AMD
2025-02-14 00:00:00-05:00,112.6500015258789,114.62999725341797,111.69999694824219,113.0999984741211,32477200,0.0,0.0,AMD
2025-02-18 00:00:00-05:00,114.05000305175781,115.55000305175781,113.44999694824219,114.27999877929688,31720300,0.0,0.0,AMD
2025-02-19 00:00:00-05:00,114.25,116.11000061035156,113.13999938964844,114.69000244140625,28807700,0.0,0.0,AMD
2025-02-20 00:00:00-05:00,115.01000213623047,116.55000305175781,113.11000061035156,114.16999816894531,27219600,0.0,0.0,AMD
2025-02-21 00:00:00-05:00,114.8499984741211,115.76000213623047,110.43000030517578,110.83999633789062,41353700,0.0,0.0,AMD
2025-02-24 00:00:00-05:00,111.48999786376953,111.5999984741211,107.9800033569336,108.11000061035156,29072200,0.0,0.0,AMD
2025-02-25 00:00:00-05:00,107.88999938964844,108.63999938964844,103.62000274658203,103.95999908447266,39169200,0.0,0.0,AMD
2025-02-26 00:00:00-05:00,104.94999694824219,105.80000305175781,103.98999786376953,104.73999786376953,29178200,0.0,0.0,AMD
2025-02-27 00:00:00-05:00,105.08000183105469,105.76000213623047,99.5,99.51000213623047,47263700,0.0,0.0,AMD
2025-02-28 00:00:00-05:00,99.55999755859375,101.80000305175781,98.69000244140625,99.86000061035156,45194600,0.0,0.0,AMD
2025-03-03 00:00:00-05:00,101.5199966430664,102.33999633789062,97.08999633789062,98.2300033569336,38958000,0.0,0.0,AMD
2025-03-04 00:00:00-05:00,96.0,103.18000030517578,95.88999938964844,100.75,54156900,0.0,0.0,AMD
2025-03-05 00:00:00-05:00,100.36000061035156,101.83999633789062,98.87000274658203,101.66999816894531,27855500,0.0,0.0,AMD
2025-03-06 00:00:00-05:00,99.05000305175781,101.08000183105469,98.2699966430664,98.8499984741211,28985000,0.0,0.0,AMD
2025-03-07 00:00:00-05:00,98.87999725341797,100.6500015258789,96.38999938964844,100.30999755859375,33254400,0.0,0.0,AMD
2025-03-10 00:00:00-04:00,98.56999969482422,101.29000091552734,95.83000183105469,96.62999725341797,38733200,0.0,0.0,AMD
2025-03-11 00:00:00-04:00,96.79000091552734,98.16000366210938,94.7300033569336,96.76000213623047,34078300,0.0,0.0,AMD
2025-03-12 00:00:00-04:00,99.05000305175781,101.72000122070312,98.16999816894531,100.79000091552734,34241300,0.0,0.0,AMD
2025-03-13 00:00:00-04:00,99.72000122070312,100.06999969482422,97.2699966430664,98.11000061035156,28575200,0.0,0.0,AMD
2025-03-14 00:00:00-04:00,99.63999938964844,101.22000122070312,99.58000183105469,100.97000122070312,24715300,0.0,0.0,AMD
2025-03-17 00:00:00-04:00,102.5999984741211,106.1500015258789,102.5999984741211,104.58999633789062,43689500,0.0,0.0,AMD
2025-03-18 00:00:00-04:00,103.8499984741211,104.55000305175781,102.97000122070312,103.51000213623047,27152800,0.0,0.0,AMD
2025-03-19 00:00:00-04:00,104.41999816894531,107.9000015258789,101.95999908447266,106.2300033569336,32287500,0.0,0.0,AMD
2025-03-20 00:00:00-04:00,105.12000274658203,108.26000213623047,105.12000274658203,107.13999938964844,26871800,0.0,0.0,AMD
2025-03-21 00:00:00-04:00,105.33000183105469,107.25,104.33000183105469,106.44000244140625,30767900,0.0,0.0,AMD
2025-03-24 00:00:00-04:00,109.7300033569336,114.8499984741211,109.4000015258789,113.8499984741211,53342000,0.0,0.0,AMD
2025-03-25 00:00:00-04:00,113.2699966430664,114.94999694824219,112.70999908447266,114.80999755859375,29077500,0.0,0.0,AMD
2025-03-26 00:00:00-04:00,114.11000061035156,115.9000015258789,108.68000030517578,110.19000244140625,39824000,0.0,0.0,AMD
2025-03-27 00:00:00-04:00,106.11000061035156,107.62000274658203,105.55000305175781,106.6500015258789,32773700,0.0,0.0,AMD
2025-03-28 00:00:00-04:00,105.52999877929688,106.51000213623047,102.4800033569336,103.22000122070312,31069100,0.0,0.0,AMD
2025-03-31 00:00:00-04:00,100.23999786376953,102.81999969482422,98.80000305175781,102.73999786376953,30865300,0.0,0.0,AMD
2025-04-01 00:00:00-04:00,102.16000366210938,102.83000183105469,100.93000030517578,102.77999877929688,23523200,0.0,0.0,AMD
2025-04-02 00:00:00-04:00,101.5199966430664,104.19000244140625,100.76000213623047,102.95999908447266,20794000,0.0,0.0,AMD
2025-04-03 00:00:00-04:00,97.79000091552734,99.44999694824219,93.63999938964844,93.80000305175781,50472500,0.0,0.0,AMD
2025-04-04 00:00:00-04:00,90.0999984741211,91.08000183105469,83.66999816894531,85.76000213623047,65847000,0.0,0.0,AMD
2025-04-07 00:00:00-04:00,80.68000030517578,89.0,77.75,83.63999938964844,70515400,0.0,0.0,AMD
2025-04-08 00:00:00-04:00,86.1500015258789,88.93000030517578,76.4800033569336,78.20999908447266,69910200,0.0,0.0,AMD
2025-04-09 00:00:00-04:00,79.22000122070312,97.91000366210938,78.87000274658203,96.83999633789062,97827400,0.0,0.0,AMD
2025-04-10 00:00:00-04:00,91.0,92.94999694824219,85.05999755859375,88.69999694824219,65210600,0.0,0.0,AMD
2025-04-11 00:00:00-04:00,90.51000213623047,94.76000213623047,90.5,93.4000015258789,57892600,0.0,0.0,AMD
2025-04-14 00:00:00-04:00,97.11000061035156,97.37000274658203,93.44999694824219,94.5,36003000,0.0,0.0,AMD
2025-04-15 00:00:00-04:00,94.66000366210938,96.8499984741211,94.62000274658203,95.29000091552734,28116500,0.0,0.0,AMD
2025-04-16 00:00:00-04:00,87.61000061035156,90.47000122070312,85.30000305175781,88.29000091552734,62109000,0.0,0.0,AMD
2025-04-17 00:00:00-04:00,88.83999633789062,89.02999877929688,86.5199966430664,87.5,34693400,0.0,0.0,AMD
2025-04-21 00:00:00-04:00,86.0199966430664,86.13999938964844,83.75,85.55999755859375,33855400,0.0,0.0,AMD
2025-04-22 00:00:00-04:00,86.12000274658203,87.16999816894531,85.16999816894531,86.26000213623047,35236700,0.0,0.0,AMD
2025-04-23 00:00:00-04:00,91.87999725341797,93.73999786376953,90.12000274658203,90.38999938964844,41102600,0.0,0.0,AMD
2025-04-24 00:00:00-04:00,91.58999633789062,94.75,90.37000274658203,94.47000122070312,33681900,0.0,0.0,AMD
2025-04-25 00:00:00-04:00,93.27999877929688,97.0999984741211,92.8499984741211,96.6500015258789,28575300,0.0,0.0,AMD
2025-04-28 00:00:00-04:00,95.58000183105469,97.48999786376953,94.2699966430664,96.38999938964844,30456700,0.0,0.0,AMD
2025-04-29 00:00:00-04:00,95.76000213623047,97.18000030517578,95.33000183105469,96.05999755859375,20700600,0.0,0.0,AMD
2025-04-30 00:00:00-04:00,92.80999755859375,97.55000305175781,91.87000274658203,97.3499984741211,29730700,0.0,0.0,AMD
2025-05-01 00:00:00-04:00,99.2699966430664,100.0999984741211,96.44999694824219,96.6500015258789,29591500,0.0,0.0,AMD
2025-05-02 00:00:00-04:00,98.4000015258789,99.87999725341797,98.30000305175781,98.80000305175781,29957900,0.0,0.0,AMD
2025-05-05 00:00:00-04:00,99.0,102.05000305175781,98.76000213623047,100.58999633789062,41268900,0.0,0.0,AMD
2025-05-06 00:00:00-04:00,98.41000366210938,100.06999969482422,97.44000244140625,98.62000274658203,54264300,0.0,0.0,AMD
2025-05-07 00:00:00-04:00,100.75,103.41999816894531,96.87999725341797,100.36000061035156,86474400,0.0,0.0,AMD
2025-05-08 00:00:00-04:00,101.91999816894531,105.44000244140625,101.55999755859375,101.69999694824219,54231400,0.0,0.0,AMD
2025-05-09 00:00:00-04:00,102.58999633789062,103.54000091552734,101.5999984741211,102.83999633789062,31704300,0.0,0.0,AMD
2025-05-12 00:00:00-04:00,110.41999816894531,110.66999816894531,106.9800033569336,108.12000274658203,50543400,0.0,0.0,AMD
2025-05-13 00:00:00-04:00,109.5999984741211,113.12999725341797,109.0,112.45999908447266,55659500,0.0,0.0,AMD
2025-05-14 00:00:00-04:00,119.83000183105469,122.5199966430664,116.58999633789062,117.72000122070312,86743700,0.0,0.0,AMD
2025-05-15 00:00:00-04:00,117.0199966430664,117.5,114.01000213623047,114.98999786376953,43843200,0.0,0.0,AMD
2025-05-16 00:00:00-04:00,118.06999969482422,118.23999786376953,116.01000213623047,117.16999816894531,43419700,0.0,0.0,AMD
2025-05-19 00:00:00-04:00,115.0199966430664,115.52999877929688,114.05999755859375,114.73999786376953,37737400,0.0,0.0,AMD
2025-05-20 00:00:00-04:00,114.3499984741211,114.51000213623047,112.08000183105469,113.51000213623047,29030800,0.0,0.0,AMD
2025-05-21 00:00:00-04:00,113.8499984741211,116.0999984741211,111.08999633789062,112.05999755859375,43594600,0.0,0.0,AMD
2025-05-22 00:00:00-04:00,111.9000015258789,112.63999938964844,110.61000061035156,110.70999908447266,29252000,0.0,0.0,AMD
2025-05-23 00:00:00-04:00,108.08999633789062,111.0199966430664,107.66999816894531,110.30999755859375,30867300,0.0,0.0,AMD
2025-05-27 00:00:00-04:00,113.18000030517578,115.4000015258789,112.2699966430664,114.55999755859375,37885000,0.0,0.0,AMD
2025-05-28 00:00:00-04:00,114.91999816894531,114.94999694824219,112.66000366210938,112.86000061035156,27483700,0.0,0.0,AMD
2025-05-29 00:00:00-04:00,115.48999786376953,115.54000091552734,112.12999725341797,113.02999877929688,30501400,0.0,0.0,AMD
2025-05-30 00:00:00-04:00,111.58000183105469,112.11000061035156,108.62000274658203,110.7300033569336,36088500,0.0,0.0,AMD
2025-06-02 00:00:00-04:00,111.05999755859375,114.86000061035156,111.01000213623047,114.62999725341797,34078400,0.0,0.0,AMD
2025-06-03 00:00:00-04:00,114.5,117.68000030517578,113.27999877929688,117.30999755859375,37161500,0.0,0.0,AMD
2025-06-04 00:00:00-04:00,117.41000366210938,119.30000305175781,115.7300033569336,118.58000183105469,31025000,0.0,0.0,AMD
2025-06-05 00:00:00-04:00,118.94999694824219,119.23999786376953,114.70999908447266,115.69000244140625,34091000,0.0,0.0,AMD
2025-06-06 00:00:00-04:00,117.69000244140625,118.37999725341797,115.87999725341797,116.19000244140625,27042100,0.0,0.0,AMD
2025-06-09 00:00:00-04:00,119.18000030517578,122.37000274658203,119.04000091552734,121.7300033569336,55437700,0.0,0.0,AMD
2025-06-10 00:00:00-04:00,121.11000061035156,124.08999633789062,120.80000305175781,123.23999786376953,41691900,0.0,0.0,AMD
2025-06-11 00:00:00-04:00,124.44000244140625,124.47000122070312,119.87999725341797,121.13999938964844,32261900,0.0,0.0,AMD
2025-06-12 00:00:00-04:00,120.62000274658203,122.25,118.02999877929688,118.5,44718400,0.0,0.0,AMD
2025-06-13 00:00:00-04:00,116.05000305175781,117.87999725341797,115.05999755859375,116.16000366210938,39702700,0.0,0.0,AMD
2025-06-16 00:00:00-04:00,118.63999938964844,128.13999938964844,117.77999877929688,126.38999938964844,100968500,0.0,0.0,AMD
2025-06-17 00:00:00-04:00,127.93000030517578,130.6999969482422,126.58000183105469,127.0999984741211,86623900,0.0,0.0,AMD
2025-06-18 00:00:00-04:00,128.00999450683594,129.2100067138672,125.7699966430664,126.79000091552734,49474300,0.0,0.0,AMD
2023-06-20 00:00:00-04:00,485.6300048828125,492.69000244140625,480.0,485.8599853515625,5331200,0.0,0.0,ADBE
2023-06-21 00:00:00-04:00,492.0,495.54998779296875,475.30999755859375,477.4800109863281,5258700,0.0,0.0,ADBE
2023-06-22 00:00:00-04:00,474.1199951171875,481.0,473.0199890136719,477.5799865722656,3601400,0.0,0.0,ADBE
2023-06-23 00:00:00-04:00,472.95001220703125,487.3299865722656,472.32000732421875,484.7200012207031,4450200,0.0,0.0,ADBE
2023-06-26 00:00:00-04:00,483.010009765625,487.1600036621094,479.04998779296875,479.510009765625,3169500,0.0,0.0,ADBE
2023-06-27 00:00:00-04:00,480.0,490.79998779296875,479.95001220703125,489.2699890136719,2691700,0.0,0.0,ADBE
2023-06-28 00:00:00-04:00,482.0,489.75,480.3900146484375,482.42999267578125,3229200,0.0,0.0,ADBE
2023-06-29 00:00:00-04:00,484.4700012207031,485.8299865722656,479.6000061035156,483.7699890136719,1905400,0.0,0.0,ADBE
2023-06-30 00:00:00-04:00,482.739990234375,492.80999755859375,482.7200012207031,488.989990234375,3095900,0.0,0.0,ADBE
2023-07-03 00:00:00-04:00,486.3900146484375,486.6099853515625,479.8399963378906,485.2099914550781,1491000,0.0,0.0,ADBE
2023-07-05 00:00:00-04:00,480.989990234375,489.4100036621094,479.7300109863281,487.260009765625,2190000,0.0,0.0,ADBE
2023-07-06 00:00:00-04:00,479.989990234375,482.5,475.0,481.2900085449219,2100900,0.0,0.0,ADBE
2023-07-07 00:00:00-04:00,481.9800109863281,490.4200134277344,479.8599853515625,485.2699890136719,2324500,0.0,0.0,ADBE
2023-07-10 00:00:00-04:00,485.2699890136719,499.20001220703125,485.1099853515625,496.3500061035156,3352600,0.0,0.0,ADBE
2023-07-11 00:00:00-04:00,497.2799987792969,506.0299987792969,491.760009765625,504.739990234375,2844200,0.0,0.0,ADBE
2023-07-12 00:00:00-04:00,509.4100036621094,510.7900085449219,500.010009765625,507.3599853515625,3027400,0.0,0.0,ADBE
2023-07-13 00:00:00-04:00,509.6199951171875,519.4099731445312,509.5,517.280029296875,3049400,0.0,0.0,ADBE
2023-07-14 00:00:00-04:00,517.3400268554688,523.7899780273438,512.6699829101562,514.8300170898438,2300400,0.0,0.0,ADBE
2023-07-17 00:00:00-04:00,513.0,522.6900024414062,512.3800048828125,522.0,2645600,0.0,0.0,ADBE
2023-07-18 00:00:00-04:00,519.6400146484375,535.1300048828125,517.3800048828125,532.22998046875,4094600,0.0,0.0,ADBE
2023-07-19 00:00:00-04:00,534.47998046875,539.0,526.0599975585938,527.1699829101562,3383200,0.0,0.0,ADBE
2023-07-20 00:00:00-04:00,522.030029296875,528.3099975585938,514.0900268554688,516.8800048828125,3264500,0.0,0.0,ADBE
2023-07-21 00:00:00-04:00,521.75,529.6900024414062,519.280029296875,520.22998046875,8098000,0.0,0.0,ADBE
2023-07-24 00:00:00-04:00,520.0,524.8400268554688,514.8599853515625,523.8599853515625,2260500,0.0,0.0,ADBE
2023-07-25 00:00:00-04:00,519.4199829101562,526.8800048828125,517.9199829101562,525.3400268554688,2472100,0.0,0.0,ADBE
2023-07-26 00:00:00-04:00,520.489990234375,521.0999755859375,510.44000244140625,514.5499877929688,2918700,0.0,0.0,ADBE
2023-07-27 00:00:00-04:00,523.1599731445312,527.9000244140625,511.239990234375,513.969970703125,2477200,0.0,0.0,ADBE
2023-07-28 00:00:00-04:00,515.4299926757812,530.3200073242188,514.6300048828125,528.8699951171875,2810000,0.0,0.0,ADBE
2023-07-31 00:00:00-04:00,541.8699951171875,552.9400024414062,541.8699951171875,546.1699829101562,4059800,0.0,0.0,ADBE
2023-08-01 00:00:00-04:00,545.780029296875,552.02001953125,541.6699829101562,549.0999755859375,2274000,0.0,0.0,ADBE
2023-08-02 00:00:00-04:00,539.3200073242188,539.989990234375,526.5,530.2999877929688,2971000,0.0,0.0,ADBE
2023-08-03 00:00:00-04:00,523.0,530.9099731445312,522.219970703125,523.760009765625,2183700,0.0,0.0,ADBE
2023-08-04 00:00:00-04:00,526.739990234375,535.6300048828125,522.1199951171875,526.8800048828125,2461900,0.0,0.0,ADBE
2023-08-07 00:00:00-04:00,530.0,532.5800170898438,523.52001953125,529.72998046875,1777600,0.0,0.0,ADBE
2023-08-08 00:00:00-04:00,523.989990234375,524.5800170898438,515.25,520.5999755859375,2626100,0.0,0.0,ADBE
2023-08-09 00:00:00-04:00,520.5499877929688,520.969970703125,509.5299987792969,513.780029296875,1843800,0.0,0.0,ADBE
2023-08-10 00:00:00-04:00,521.030029296875,523.219970703125,512.97998046875,515.8300170898438,1901700,0.0,0.0,ADBE
2023-08-11 00:00:00-04:00,510.8299865722656,514.9000244140625,506.3699951171875,508.45001220703125,1929900,0.0,0.0,ADBE
2023-08-14 00:00:00-04:00,506.7799987792969,522.5499877929688,505.0299987792969,522.25,2052500,0.0,0.0,ADBE
2023-08-15 00:00:00-04:00,518.3499755859375,522.0399780273438,516.0599975585938,518.7000122070312,1824300,0.0,0.0,ADBE
2023-08-16 00:00:00-04:00,517.8099975585938,523.1500244140625,514.1699829101562,514.489990234375,1541300,0.0,0.0,ADBE
2023-08-17 00:00:00-04:00,525.0,525.489990234375,510.55999755859375,511.6700134277344,2455800,0.0,0.0,ADBE
2023-08-18 00:00:00-04:00,504.6499938964844,510.04998779296875,503.8999938964844,508.1300048828125,2139100,0.0,0.0,ADBE
2023-08-21 00:00:00-04:00,510.2900085449219,522.97998046875,510.2900085449219,520.469970703125,2428300,0.0,0.0,ADBE
2023-08-22 00:00:00-04:00,529.719970703125,530.0,518.3499755859375,519.47998046875,1496600,0.0,0.0,ADBE
2023-08-23 00:00:00-04:00,522.72998046875,535.25,519.239990234375,530.7100219726562,2336900,0.0,0.0,ADBE
2023-08-24 00:00:00-04:00,539.0,539.6699829101562,511.04998779296875,512.4299926757812,2950200,0.0,0.0,ADBE
2023-08-25 00:00:00-04:00,514.9199829101562,528.4299926757812,514.469970703125,525.0599975585938,2308300,0.0,0.0,ADBE
2023-08-28 00:00:00-04:00,525.7000122070312,533.510009765625,523.97998046875,529.9199829101562,1684100,0.0,0.0,ADBE
